0.43960,-15.05000,92.79000,3.64000,0.21280,-18.85000,87.58000,1.74000
0.37240,-87.86000,9.34000,15.05000,0.27980,-86.88000,7.44000,16.95000
0.35540,-83.05000,1.74000,15.05000,0.29550,-82.24000,-3.64000,16.95000
0.38720,-1.74000,91.08000,13.15000,0.28340,-3.64000,88.64000,15.05000
0.45400,-86.64000,3.64000,9.34000,0.19860,-82.25000,7.44000,9.34000
0.34520,20.76000,88.15000,5.54000,0.31740,16.95000,87.91000,5.54000
0.41960,-15.05000,91.32000,7.44000,0.24180,-7.44000,90.59000,9.34000
0.39200,-89.86000,-1.74000,18.85000,0.28680,-88.91000,-3.64000,16.95000
0.33180,7.44000,86.56000,19.78000,0.33110,13.15000,85.91000,16.95000
0.36550,-18.85000,90.35000,9.34000,0.28790,-16.95000,89.37000,5.54000
0.12180,9.34000,91.81000,7.44000,0.53530,11.25000,88.15000,5.54000
0.41080,-85.58000,9.34000,20.75000,0.23860,-82.25000,5.54000,18.85000
0.43970,-87.70000,17.50000,13.15000,0.22480,-83.47000,16.95000,7.44000
0.44050,-11.25000,86.69000,11.25000,0.22210,-5.54000,85.71000,9.34000
0.33990,16.95000,89.04000,12.82000,0.31590,18.85000,88.40000,16.95000
0.33880,11.25000,88.40000,5.54000,0.32530,9.34000,87.66000,7.44000
0.44900,-11.25000,88.93000,7.06000,0.21510,-13.15000,86.20000,9.34000
0.36290,-83.43000,-20.76000,1.74000,0.28820,-85.34000,-15.05000,7.44000
0.38200,-85.34000,-13.15000,11.25000,0.27290,-84.45000,-9.34000,10.55000
0.40900,11.25000,92.10000,7.44000,0.24720,20.76000,89.48000,9.34000
0.42660,-7.44000,88.15000,15.05000,0.23760,-9.34000,87.18000,13.15000
0.45360,-13.15000,90.03000,10.57000,0.20410,-16.95000,90.59000,9.34000
0.43360,-86.15000,9.34000,11.25000,0.21660,-82.49000,11.25000,9.34000
0.43650,-20.76000,90.83000,5.54000,0.22140,-13.15000,87.18000,16.95000
0.35870,4.96000,89.76000,18.85000,0.29770,7.44000,89.96000,15.05000
0.36300,-88.35000,15.05000,7.44000,0.28710,-82.96000,20.76000,11.25000
0.32890,-87.96000,-13.15000,1.74000,0.31640,-87.24000,-3.64000,5.54000
0.41420,-11.25000,92.05000,3.64000,0.23780,-7.44000,88.15000,18.85000
0.45700,9.34000,90.10000,18.85000,0.20010,7.44000,87.18000,20.75000
0.33570,-3.64000,91.32000,9.34000,0.32390,-9.34000,88.64000,11.25000
0.41620,11.25000,87.18000,3.64000,0.24380,15.05000,85.96000,3.64000
0.45900,-86.88000,15.05000,13.15000,0.19390,-82.49000,15.05000,16.95000
0.38120,-84.15000,-5.54000,18.85000,0.26910,-82.24000,-11.25000,13.15000
0.43130,-87.24000,-16.95000,11.25000,0.22470,-83.91000,-15.05000,15.05000
0.45500,-87.48000,-3.64000,3.64000,0.19120,-84.62000,-1.74000,1.74000
0.42940,-13.15000,90.83000,5.54000,0.23410,-11.25000,90.10000,7.44000
0.33830,-5.54000,92.54000,7.44000,0.31620,-1.74000,91.81000,5.54000
0.38950,18.85000,91.39000,7.44000,0.26930,15.05000,89.48000,13.15000
0.33200,15.05000,89.37000,3.64000,0.32780,13.15000,88.49000,8.36000
0.36350,-7.44000,91.32000,11.25000,0.29710,-13.15000,90.83000,9.34000
0.33530,-7.44000,88.45000,7.44000,0.32610,3.64000,85.50000,16.95000
0.38190,-7.44000,87.42000,16.95000,0.28140,-3.64000,87.91000,16.95000
0.33250,-86.88000,15.05000,13.15000,0.33000,-87.16000,12.57000,11.25000
0.36910,-7.44000,90.35000,13.15000,0.29170,-20.76000,88.40000,5.54000
0.38310,13.15000,88.40000,5.54000,0.27860,8.85000,88.59000,5.54000
0.38230,-84.93000,9.34000,16.95000,0.26850,-83.43000,13.15000,16.95000
0.43570,7.44000,90.43000,15.05000,0.22860,9.34000,89.00000,16.95000
0.41620,-89.05000,9.34000,15.61000,0.24930,-85.18000,9.34000,11.25000
0.37550,-9.34000,89.37000,13.15000,0.28710,-15.05000,85.96000,16.95000
0.36250,-87.48000,-18.04000,13.15000,0.30510,-89.15000,-18.85000,16.95000
0.39520,-82.96000,-9.34000,9.34000,0.25440,-85.63000,-4.02000,9.34000
0.36830,15.05000,87.82000,9.05000,0.29310,15.05000,85.96000,1.74000
0.35060,-88.35000,16.95000,5.54000,0.29750,-86.40000,13.15000,1.74000
0.46010,-84.15000,-3.64000,11.25000,0.18860,-82.24000,-5.54000,13.15000
0.43840,-16.95000,88.88000,9.34000,0.22280,-16.95000,85.22000,3.64000
0.40310,-88.20000,-15.05000,18.85000,0.24470,-89.15000,-1.74000,18.85000
0.16190,-82.24000,-3.64000,15.05000,0.48750,-88.24000,1.74000,13.15000
0.37210,-86.23000,-11.75000,20.76000,0.29110,-85.64000,-16.95000,17.49000
0.37280,-20.76000,85.43000,1.74000,0.29150,-15.05000,87.91000,11.25000
0.43500,-84.44000,9.34000,15.05000,0.21230,-82.25000,11.25000,13.15000
0.37740,13.15000,91.08000,20.75000,0.27900,16.95000,86.44000,15.05000
0.15900,-3.64000,88.15000,3.64000,0.50650,-9.34000,92.79000,1.74000
0.38920,-84.96000,-16.40000,16.95000,0.26100,-82.48000,-15.05000,13.15000
0.34240,-87.96000,13.15000,20.75000,0.30310,-88.67000,15.05000,15.05000
0.39830,13.15000,86.15000,16.95000,0.25930,16.95000,86.44000,3.64000
0.34580,1.74000,85.35000,15.05000,0.31740,-3.15000,87.19000,13.15000
0.39550,-84.86000,13.15000,5.54000,0.25630,-82.25000,11.25000,3.64000
0.32690,-3.64000,91.68000,11.25000,0.32610,3.64000,88.01000,1.74000
0.42750,-11.25000,93.03000,11.25000,0.24410,-8.57000,92.01000,9.34000
0.47660,15.05000,90.43000,15.05000,0.18760,9.34000,84.74000,15.05000
0.34150,-5.54000,91.32000,16.95000,0.32070,-9.34000,91.08000,16.95000
0.39710,-84.86000,-3.64000,9.34000,0.25260,-84.15000,-5.54000,11.25000
0.36470,-13.15000,87.66000,3.64000,0.29420,-15.05000,86.69000,1.74000
0.37600,11.25000,85.22000,11.25000,0.28710,9.34000,85.71000,18.85000
0.45150,5.54000,92.54000,11.25000,0.22460,7.44000,92.10000,13.15000
0.35180,-83.43000,-9.34000,5.54000,0.30140,-87.24000,-16.95000,11.25000
0.34980,-86.53000,-9.34000,18.85000,0.30100,-88.43000,-1.74000,18.85000
0.40320,7.44000,88.53000,9.34000,0.25720,15.05000,86.86000,13.15000
0.40000,-18.85000,89.37000,5.54000,0.26300,-13.15000,90.59000,7.44000
0.36050,-88.10000,1.74000,11.25000,0.29810,-86.64000,3.64000,9.34000
0.39690,-83.47000,15.05000,13.15000,0.25540,-83.22000,13.15000,1.74000
0.39090,-83.47000,20.76000,7.44000,0.25690,-83.22000,13.15000,11.25000
0.33990,15.05000,91.84000,12.21000,0.32610,16.95000,89.13000,9.34000
0.35580,-3.64000,88.00000,18.85000,0.30310,3.64000,84.23000,16.95000
0.34070,-5.54000,91.57000,5.54000,0.32760,-5.54000,91.81000,9.34000
0.46120,-86.77000,9.34000,10.21000,0.18340,-82.74000,11.25000,15.05000
0.35560,-13.15000,84.49000,7.44000,0.29230,-16.95000,88.64000,9.34000
0.35970,-88.11000,-5.54000,1.74000,0.29490,-84.04000,7.44000,7.44000
0.41360,-82.96000,-5.54000,15.05000,0.23820,-82.24000,-7.44000,7.44000
0.42210,15.05000,89.61000,1.74000,0.23930,13.15000,89.13000,3.64000
0.46180,1.74000,92.22000,1.74000,0.18390,-11.25000,84.52000,7.44000
0.37810,-1.74000,91.46000,17.88000,0.27500,3.64000,89.76000,16.95000
0.14070,5.54000,89.37000,1.74000,0.52170,3.64000,90.59000,3.64000
0.32830,5.54000,88.46000,13.15000,0.32700,-8.84000,90.91000,11.25000
0.36710,-89.57000,16.95000,5.54000,0.29640,-83.71000,9.34000,5.54000
0.35310,-16.95000,89.61000,5.54000,0.31070,-11.25000,87.18000,1.74000
0.45780,-89.57000,7.44000,16.95000,0.19920,-84.93000,3.64000,20.75000
0.44670,7.44000,91.15000,9.34000,0.21590,9.34000,88.88000,7.44000
0.40610,7.44000,90.35000,11.25000,0.25160,13.15000,86.44000,11.25000
0.35770,-20.76000,90.83000,3.64000,0.30210,-15.05000,90.59000,5.54000
0.36840,3.64000,86.62000,11.25000,0.29490,-5.54000,85.90000,11.25000
0.34780,-87.24000,-11.25000,1.74000,0.31750,-89.62000,-11.25000,9.34000
0.41930,-8.98000,87.62000,9.34000,0.24680,-9.34000,87.66000,13.15000
0.46690,-18.85000,89.37000,18.85000,0.19330,-16.95000,84.74000,20.76000
0.34660,-84.15000,-16.95000,20.76000,0.30350,-84.86000,-18.85000,13.15000
0.46220,9.34000,88.88000,9.34000,0.20080,5.54000,89.61000,9.34000
0.42320,-87.72000,-18.85000,9.34000,0.23130,-86.29000,-16.95000,13.15000
0.41520,1.74000,92.79000,11.25000,0.24880,9.34000,89.37000,11.25000
0.38800,-89.15000,-16.95000,13.15000,0.25760,-88.91000,-11.25000,18.85000
0.42290,9.34000,90.83000,20.75000,0.24340,11.25000,92.81000,15.05000
0.34140,13.15000,88.40000,18.85000,0.31970,5.54000,85.96000,18.85000
0.39480,-87.82000,1.74000,9.73000,0.26120,-83.43000,5.54000,15.05000
0.37390,-85.58000,-1.74000,1.74000,0.27370,-84.86000,-11.25000,3.64000
0.45730,-85.77000,-7.97000,11.25000,0.18770,-83.67000,-11.25000,13.15000
0.43230,5.54000,89.96000,7.44000,0.22640,5.54000,89.37000,11.25000
0.32580,-83.56000,1.74000,14.65000,0.32410,-84.93000,5.54000,9.34000
0.40620,-1.74000,85.96000,5.54000,0.25500,5.54000,84.25000,3.64000
0.39510,-18.85000,85.43000,1.74000,0.26610,-15.05000,85.47000,1.74000
0.43200,-88.43000,13.15000,20.75000,0.21250,-82.25000,16.95000,17.72000
0.10140,3.64000,86.20000,16.95000,0.56710,3.64000,92.30000,11.25000
0.37960,-9.34000,90.83000,11.25000,0.27810,-11.25000,90.43000,13.15000
0.40740,18.85000,87.42000,9.34000,0.24970,16.95000,86.20000,15.05000
0.44880,20.76000,89.86000,13.15000,0.20890,18.85000,87.66000,11.25000
0.10960,13.15000,89.96000,16.95000,0.54780,15.05000,90.10000,20.75000
0.34410,-18.85000,91.81000,7.44000,0.31570,-13.15000,90.59000,15.05000
0.45410,-20.76000,86.69000,11.25000,0.20870,-16.95000,84.98000,13.15000
0.45980,-89.50000,-14.27000,3.64000,0.19080,-87.00000,-9.34000,1.74000
0.35490,-87.48000,13.15000,16.95000,0.29960,-84.69000,7.44000,16.95000
0.35110,-85.02000,-14.15000,1.74000,0.29470,-82.96000,-15.05000,5.54000
0.42900,-90.10000,-1.74000,7.44000,0.24560,-89.39000,-7.44000,9.34000
0.41380,3.64000,89.61000,15.05000,0.24990,5.54000,89.13000,11.25000
0.37690,-7.44000,87.66000,3.64000,0.28350,-2.67000,85.47000,5.54000
0.43510,-87.48000,-16.95000,7.44000,0.21980,-82.48000,-13.15000,13.15000
0.44520,-7.44000,91.32000,3.64000,0.21400,-11.25000,86.20000,9.34000
0.41770,-84.93000,20.76000,13.15000,0.23100,-84.20000,18.85000,11.25000
0.43270,-88.35000,3.64000,3.64000,0.22770,-84.69000,7.44000,1.74000
0.45180,-82.25000,13.15000,1.74000,0.18960,-90.08000,16.95000,12.38000
0.39180,-16.95000,92.54000,7.44000,0.27490,-20.76000,91.32000,9.34000
0.45990,16.95000,88.64000,1.74000,0.18380,15.05000,87.18000,3.64000
0.39930,7.44000,86.93000,11.25000,0.26420,7.44000,87.10000,7.44000
0.37320,-87.72000,-13.15000,15.05000,0.27940,-87.24000,-18.85000,5.54000
0.37250,7.44000,87.09000,16.95000,0.29060,-9.34000,87.51000,16.95000
0.44480,5.54000,88.64000,5.54000,0.20550,11.25000,85.22000,16.95000
0.13000,-9.34000,88.40000,9.34000,0.52370,-13.15000,92.05000,9.34000
0.43970,7.44000,92.81000,15.05000,0.23010,9.34000,87.66000,20.75000
0.14360,2.88000,91.22000,5.54000,0.51800,7.44000,91.32000,1.74000
0.38210,-86.38000,1.74000,10.80000,0.28140,-85.07000,-1.74000,3.27000
0.41930,7.44000,92.05000,3.64000,0.25130,13.15000,90.35000,5.54000
0.45270,-3.64000,87.10000,11.88000,0.20110,-9.34000,87.66000,16.95000
0.39390,-6.85000,89.86000,13.15000,0.26820,-9.34000,86.20000,18.85000
0.40020,-86.05000,-15.05000,9.34000,0.24940,-84.62000,-9.34000,11.25000
0.34270,-84.39000,-16.95000,15.05000,0.30540,-86.29000,-13.15000,15.05000
0.13160,13.15000,90.59000,3.64000,0.52550,15.05000,89.86000,7.44000
0.37100,-86.05000,9.34000,7.44000,0.27720,-84.44000,9.34000,11.25000
0.44680,-87.96000,-13.15000,11.25000,0.21040,-84.62000,-11.25000,13.15000
0.43080,-88.83000,9.34000,9.34000,0.22200,-85.66000,11.25000,11.25000
0.14480,1.74000,84.25000,7.44000,0.51030,-1.74000,87.95000,7.44000
0.33450,-3.64000,85.47000,15.05000,0.32690,-15.05000,86.44000,15.05000
0.10490,-15.05000,87.66000,3.64000,0.55610,-13.15000,87.66000,5.54000
0.38980,3.64000,90.59000,1.74000,0.27370,5.54000,89.86000,3.64000
0.12790,-87.24000,-11.25000,15.05000,0.54170,-84.63000,-12.57000,10.88000
0.33280,-88.19000,18.20000,7.44000,0.33260,-88.59000,15.05000,9.34000
0.41490,-9.34000,87.59000,15.87000,0.24960,-3.64000,86.44000,13.15000
0.39360,-7.44000,90.35000,18.85000,0.24990,-5.54000,91.08000,15.05000
0.43340,-16.18000,88.25000,15.05000,0.22210,-13.15000,86.20000,18.85000
0.42430,-18.85000,85.71000,9.34000,0.23800,-16.95000,84.98000,7.44000
0.43100,4.70000,88.70000,18.85000,0.23470,3.64000,87.53000,13.61000
0.38500,-87.13000,11.25000,13.15000,0.27360,-83.58000,8.96000,7.44000
0.37340,-87.72000,-20.76000,7.44000,0.28420,-87.24000,-15.05000,5.54000
0.38070,-82.48000,13.15000,13.15000,0.26450,-82.25000,11.25000,15.05000
0.33850,-82.24000,-7.44000,11.25000,0.31250,-82.72000,-7.44000,15.05000
0.44940,-9.34000,91.08000,7.44000,0.21120,-9.34000,89.37000,11.25000
0.16590,7.44000,88.77000,7.44000,0.49210,8.41000,88.40000,11.24000
0.37700,16.95000,88.88000,1.74000,0.28530,20.76000,86.91000,6.40000
0.45570,-84.75000,9.01000,3.64000,0.20370,-82.25000,5.54000,5.54000
0.47270,9.34000,91.57000,7.44000,0.18580,7.44000,87.66000,11.25000
0.44770,3.64000,90.10000,9.34000,0.21340,7.44000,87.34000,9.34000
0.45080,-86.27000,-1.74000,20.06000,0.19100,-82.49000,1.74000,18.85000
0.34560,-87.37000,7.44000,13.15000,0.31090,-88.49000,8.72000,3.64000
0.41620,-11.25000,92.10000,13.15000,0.24640,-17.75000,86.51000,16.95000
0.33100,-87.37000,13.15000,11.25000,0.32190,-86.40000,11.25000,15.05000
0.43110,-89.39000,-15.05000,15.05000,0.24740,-88.01000,-9.93000,13.15000
0.37890,-84.86000,-11.25000,9.34000,0.26950,-85.58000,-11.25000,13.15000
0.42020,15.05000,91.81000,11.25000,0.23320,11.25000,88.40000,3.64000
0.33780,-18.85000,84.49000,11.25000,0.32520,3.64000,89.90000,11.25000
0.15760,-7.44000,85.71000,9.34000,0.51050,-12.40000,90.68000,13.15000
0.41870,-85.66000,1.74000,9.34000,0.23090,-82.25000,5.54000,5.54000
0.37610,-11.25000,90.35000,20.76000,0.28250,-13.15000,89.61000,16.95000
0.46810,-1.74000,92.79000,13.15000,0.19720,1.74000,86.02000,18.85000
0.40070,18.85000,87.91000,5.54000,0.26040,20.76000,87.66000,15.05000
0.46210,18.85000,90.59000,3.64000,0.20420,20.76000,86.44000,5.54000
0.38720,15.05000,86.93000,11.25000,0.27710,11.67000,87.36000,9.34000
0.13620,18.85000,85.47000,16.95000,0.51650,16.95000,89.86000,18.85000
0.41160,-87.54000,12.28000,16.95000,0.23750,-85.34000,13.15000,13.15000
0.38260,-85.91000,16.95000,5.54000,0.26610,-88.10000,7.44000,1.74000
0.39040,18.85000,90.83000,5.54000,0.26960,16.95000,89.37000,1.74000
0.17510,15.05000,85.36000,14.25000,0.48490,20.76000,89.00000,11.25000
0.36160,-1.74000,90.83000,11.25000,0.29920,-1.74000,87.91000,18.85000
0.46020,-3.64000,89.61000,18.85000,0.20530,-7.44000,85.96000,13.15000
0.39850,3.64000,88.02000,1.74000,0.26840,-9.34000,84.25000,1.74000
0.42190,-17.66000,88.26000,6.71000,0.23940,-16.95000,84.49000,1.74000
0.38910,-87.96000,-7.44000,16.95000,0.26750,-82.72000,-5.54000,11.25000
0.43430,18.85000,90.35000,15.05000,0.22340,20.76000,86.69000,20.75000
0.45590,-88.83000,11.25000,9.34000,0.20960,-86.88000,3.64000,13.15000
0.36510,-20.76000,88.67000,11.25000,0.27870,3.64000,85.52000,18.85000
0.44640,-83.22000,13.15000,3.64000,0.19940,-82.25000,9.34000,5.54000
0.36830,16.95000,86.44000,16.95000,0.27860,20.76000,85.96000,3.64000
0.43480,4.75000,88.84000,9.34000,0.22850,9.34000,86.69000,11.25000
0.12850,5.54000,86.15000,13.15000,0.53440,3.19000,89.67000,9.70000
0.41660,-85.91000,18.85000,15.05000,0.24130,-83.47000,9.34000,16.95000
0.40940,11.25000,86.93000,16.95000,0.25490,8.52000,87.44000,18.85000
0.35060,-83.45000,4.97000,9.34000,0.30320,-88.10000,5.54000,5.54000
0.45280,-86.05000,-15.05000,16.95000,0.19230,-82.24000,-15.05000,20.76000
0.38460,-83.71000,15.05000,7.44000,0.26320,-82.25000,13.15000,1.74000
0.46290,13.15000,88.77000,18.19000,0.20020,15.05000,86.15000,15.05000
0.33200,15.05000,87.18000,18.85000,0.32820,7.44000,89.48000,13.15000
0.41320,3.64000,88.88000,1.74000,0.24560,7.44000,87.66000,5.54000
0.37810,-1.74000,90.90000,20.76000,0.27980,18.85000,89.40000,16.95000
0.34000,-84.93000,20.76000,7.44000,0.31490,-82.60000,14.19000,3.64000
0.44010,5.54000,88.40000,9.34000,0.21640,7.44000,85.96000,3.64000
0.35440,-82.64000,1.74000,18.47000,0.28910,-82.24000,-3.64000,15.05000
0.38840,18.85000,91.32000,9.34000,0.27330,16.95000,90.35000,1.74000
0.38440,-82.25000,5.54000,7.44000,0.26520,-85.02000,-7.44000,3.64000
0.33350,-82.24000,-11.25000,18.85000,0.31560,-85.10000,-11.25000,15.05000
0.41690,-87.00000,-7.44000,11.25000,0.23810,-83.20000,-5.54000,16.95000
0.39800,16.95000,86.44000,5.54000,0.24580,11.25000,86.81000,8.46000
0.34060,-82.49000,1.74000,3.64000,0.30840,-82.24000,-1.74000,7.44000
0.12460,5.54000,86.93000,16.95000,0.53560,11.25000,86.58000,14.62000
0.44430,-1.74000,90.59000,18.85000,0.22150,-7.44000,85.71000,20.76000
0.37890,-9.34000,89.61000,11.25000,0.28240,-9.34000,89.13000,7.44000
0.36910,-12.18000,90.59000,11.25000,0.29570,-13.15000,88.64000,16.95000
0.39330,-85.10000,-20.76000,7.44000,0.25290,-82.72000,-20.76000,15.05000
0.39810,-4.35000,89.80000,5.54000,0.26060,-11.25000,86.37000,4.89000
0.42750,-89.57000,13.15000,1.74000,0.22800,-88.10000,9.34000,5.54000
0.35280,9.34000,89.13000,1.74000,0.30630,5.54000,87.66000,3.64000
0.36830,-90.13000,-1.74000,19.29000,0.27900,-90.34000,-3.64000,9.34000
0.35260,-87.00000,-3.64000,13.15000,0.30060,-83.67000,-7.44000,11.25000
0.17820,16.95000,90.59000,15.05000,0.48890,18.85000,91.32000,13.15000
0.42190,-82.49000,16.95000,16.95000,0.22190,-82.48000,13.15000,20.75000
0.33740,-16.95000,91.57000,3.64000,0.30700,-16.95000,91.81000,7.44000
0.45200,-89.08000,11.25000,3.64000,0.20820,-86.88000,9.34000,5.54000
0.33280,5.54000,88.64000,9.34000,0.33000,3.64000,89.37000,11.25000
0.39460,-1.74000,87.85000,1.74000,0.26410,5.54000,86.27000,8.26000
0.39200,7.44000,92.58000,9.34000,0.26250,18.85000,91.32000,11.25000
0.38920,1.74000,90.37000,20.75000,0.26700,-5.54000,87.85000,9.34000
0.43850,20.76000,90.10000,15.05000,0.20730,15.05000,87.18000,11.25000
0.36010,-7.44000,88.88000,7.44000,0.29370,-11.25000,89.37000,9.34000
0.34220,15.05000,88.29000,13.15000,0.32010,9.34000,86.15000,16.95000
0.35550,-86.26000,-11.25000,13.45000,0.30170,-86.29000,-16.95000,13.15000
0.35240,-87.96000,-3.64000,13.15000,0.30300,-85.58000,-3.64000,16.95000
0.38800,18.85000,89.61000,13.15000,0.26270,16.95000,89.37000,11.25000
0.44510,3.64000,90.35000,13.15000,0.21880,9.91000,85.36000,15.05000
0.35340,-84.15000,-18.85000,15.05000,0.29960,-84.15000,-18.85000,9.34000
0.44080,14.53000,90.25000,20.75000,0.21050,9.34000,89.37000,5.54000
0.38570,-16.95000,91.57000,1.74000,0.27620,-7.44000,92.05000,15.05000
0.14140,-86.53000,-3.64000,5.54000,0.51400,-87.24000,-5.54000,7.44000
0.34320,1.74000,84.54000,5.54000,0.31800,-1.74000,85.78000,2.21000
0.34940,16.95000,92.05000,15.05000,0.30560,16.95000,90.83000,9.34000
0.36540,3.64000,88.40000,5.54000,0.29470,16.95000,89.13000,1.74000
0.37420,-86.61000,-15.99000,16.95000,0.26900,-82.24000,-18.85000,11.25000
0.43010,-89.81000,3.64000,11.25000,0.22620,-84.93000,7.44000,13.15000
0.40630,9.34000,88.88000,20.75000,0.25540,13.15000,86.69000,18.85000
0.44920,-5.54000,90.83000,13.15000,0.21660,-7.44000,87.42000,11.25000
0.35330,7.44000,85.43000,7.44000,0.31010,1.74000,85.96000,5.54000
0.43570,-87.86000,5.54000,11.25000,0.21600,-82.98000,7.44000,9.34000
0.08610,9.34000,84.48000,16.95000,0.56440,11.25000,90.35000,18.85000
0.14900,15.05000,85.96000,7.44000,0.51380,16.95000,88.64000,3.64000
0.33590,7.44000,90.59000,5.54000,0.32800,9.34000,89.37000,11.25000
0.40340,13.15000,90.83000,3.64000,0.26110,9.92000,89.98000,1.74000
0.40470,-86.64000,7.44000,9.34000,0.25310,-90.05000,5.54000,1.74000
0.33570,-85.03000,-3.64000,20.76000,0.31330,-85.55000,6.45000,20.75000
0.33070,3.64000,85.96000,18.85000,0.31820,7.44000,86.20000,16.95000
0.40760,5.54000,91.62000,7.44000,0.25830,13.15000,91.15000,9.34000
0.43520,9.34000,85.45000,13.88000,0.22270,-1.74000,87.47000,16.95000
0.39390,-16.95000,91.08000,11.25000,0.26990,-15.05000,89.37000,7.44000
0.45260,1.74000,92.30000,11.25000,0.20440,5.54000,89.37000,11.25000
0.34400,-15.05000,86.12000,13.50000,0.30820,-20.76000,85.24000,10.02000
0.46570,-87.13000,18.85000,9.34000,0.18850,-83.47000,16.95000,11.25000
0.43930,-13.15000,91.81000,11.25000,0.20980,-11.25000,87.42000,18.85000
0.35700,-13.15000,89.61000,7.44000,0.30170,-9.34000,91.08000,11.25000
0.35140,8.33000,87.74000,7.44000,0.30540,11.25000,87.91000,11.25000
0.38270,-88.10000,3.64000,3.64000,0.26100,-84.20000,1.74000,5.54000
0.35420,5.54000,86.20000,18.85000,0.30830,11.25000,85.22000,18.85000
0.43810,5.54000,90.83000,3.64000,0.22370,1.74000,89.61000,3.64000
0.45310,1.74000,92.55000,3.64000,0.19040,-1.74000,86.32000,1.74000
0.38320,-86.56000,5.54000,7.44000,0.27210,-86.78000,-20.76000,11.25000
0.45290,3.64000,88.40000,16.95000,0.20910,5.54000,85.96000,15.05000
0.40660,5.54000,90.59000,18.85000,0.25330,-16.95000,85.12000,15.05000
0.34470,-87.13000,9.34000,5.54000,0.30540,-82.49000,7.44000,13.15000
0.43620,-87.48000,-1.74000,15.05000,0.21840,-83.67000,-3.64000,16.95000
0.34880,15.05000,89.61000,18.85000,0.31340,11.25000,89.37000,13.15000
0.34160,5.54000,89.37000,5.54000,0.31290,7.44000,85.71000,20.09000
0.34910,-7.44000,84.98000,13.15000,0.31670,-10.92000,86.61000,14.19000
0.37560,-85.42000,13.15000,11.25000,0.27770,-86.40000,9.34000,15.05000
0.32790,7.44000,91.32000,1.74000,0.31810,13.15000,92.30000,5.54000
0.38070,11.25000,89.96000,15.05000,0.27690,13.15000,87.91000,11.25000
0.37850,5.54000,89.86000,6.44000,0.28960,7.44000,88.15000,11.25000
0.48220,-89.81000,20.76000,15.05000,0.19140,-83.22000,16.95000,15.05000
0.45800,7.44000,91.32000,3.64000,0.20700,11.25000,87.66000,13.15000
0.41300,-85.27000,15.05000,16.95000,0.24070,-82.24000,-5.54000,5.54000
0.44080,-85.27000,-1.74000,15.05000,0.20130,-82.49000,1.74000,15.05000
0.45980,7.44000,92.54000,3.64000,0.22150,11.25000,89.37000,3.64000
0.41860,-86.29000,-9.34000,1.74000,0.22850,-83.91000,-7.44000,3.64000
0.34370,-85.48000,12.29000,18.85000,0.30650,-82.08000,-1.74000,18.85000
0.13870,5.54000,88.40000,1.74000,0.52350,13.15000,90.43000,9.34000
0.42910,-11.25000,91.57000,11.25000,0.23280,-7.44000,87.91000,5.54000
0.36250,-83.91000,-15.05000,20.76000,0.28780,-84.62000,-13.15000,16.95000
0.42550,5.54000,89.61000,3.64000,0.21860,9.34000,88.40000,5.54000
0.39550,-87.13000,7.44000,5.54000,0.24720,-87.13000,3.64000,3.64000
0.44020,-11.25000,90.83000,9.34000,0.20890,-9.34000,85.71000,13.15000
0.36890,7.15000,85.40000,20.12000,0.29260,3.64000,84.25000,13.15000
0.45470,-86.29000,-16.95000,3.64000,0.20040,-82.96000,-15.05000,1.74000
0.46630,-13.15000,88.44000,12.85000,0.20740,-9.34000,85.47000,11.25000
0.36760,5.54000,92.50000,16.95000,0.29390,-3.64000,92.59000,11.25000
0.35670,-84.39000,-1.74000,7.44000,0.29310,-86.05000,-3.64000,11.25000
0.35840,-16.95000,91.81000,20.76000,0.28580,-1.74000,88.64000,20.76000
0.36220,3.64000,88.15000,9.34000,0.30010,9.34000,89.13000,20.75000
0.39500,11.25000,87.66000,11.25000,0.26520,18.85000,85.96000,9.34000
0.35450,1.74000,85.28000,4.22000,0.30620,-1.74000,86.54000,11.25000
0.40980,-18.85000,87.42000,5.54000,0.24330,-14.32000,87.03000,5.54000
0.41640,-11.25000,87.18000,15.05000,0.24670,-13.15000,85.47000,18.85000
0.37600,-86.02000,-11.25000,11.95000,0.27770,-87.24000,-9.34000,9.34000
0.33260,1.74000,87.28000,15.05000,0.32530,-3.64000,88.91000,15.05000
0.39580,-13.15000,87.42000,20.76000,0.26370,-11.25000,86.69000,17.91000
0.44170,-11.25000,92.05000,9.34000,0.22700,-3.64000,89.13000,7.44000
0.38720,5.54000,88.74000,1.74000,0.26960,-18.85000,86.30000,13.15000
0.41370,-86.40000,20.76000,18.85000,0.23910,-82.25000,13.15000,18.85000
0.47140,2.30000,92.54000,5.54000,0.19890,5.54000,91.62000,7.44000
0.43270,-9.34000,85.96000,9.34000,0.22570,-7.44000,85.71000,11.25000
0.16910,-82.25000,5.54000,16.95000,0.48210,-83.47000,9.34000,15.05000
0.38070,-85.42000,18.85000,5.54000,0.26290,-83.47000,18.85000,13.15000
0.14440,-88.20000,-18.85000,9.34000,0.50920,-82.72000,-20.76000,11.25000
0.46310,13.15000,89.24000,13.15000,0.19050,15.05000,86.44000,11.25000
0.46310,7.44000,91.81000,3.64000,0.20540,5.54000,88.88000,5.54000
0.42940,11.25000,86.69000,9.10000,0.23630,13.15000,84.98000,11.25000
0.39830,18.85000,90.60000,8.12000,0.27360,16.95000,88.64000,11.25000
